2025-04-07 00:29:10.242 | ID: 391 | Cor: AZUL | Tipo: SUV | Estação: 1 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 38
2025-04-07 00:29:10.244 | ID: 389 | Cor: VERMELHO | Tipo: SUV | Estação: 2 | Funcionário: 4 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 37
2025-04-07 00:29:10.244 | ID: 387 | Cor: VERDE | Tipo: SUV | Estação: 3 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 11
2025-04-07 00:29:10.445 | ID: 390 | Cor: VERDE | Tipo: SEDAN | Estação: 4 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 12
2025-04-07 00:29:10.758 | ID: 392 | Cor: VERMELHO | Tipo: SEDAN | Estação: 1 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:10.758 | ID: 393 | Cor: VERDE | Tipo: SUV | Estação: 2 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 37
2025-04-07 00:29:10.759 | ID: 388 | Cor: AZUL | Tipo: SEDAN | Estação: 3 | Funcionário: 2 | Posição na Esteira da Fábrica: 3 | Loja: Loja-1 | Posição na Esteira da Loja: 10
2025-04-07 00:29:10.960 | ID: 396 | Cor: VERDE | Tipo: SEDAN | Estação: 4 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 11
2025-04-07 00:29:11.271 | ID: 399 | Cor: VERDE | Tipo: SUV | Estação: 1 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 38
2025-04-07 00:29:11.272 | ID: 397 | Cor: AZUL | Tipo: SUV | Estação: 2 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 38
2025-04-07 00:29:11.272 | ID: 394 | Cor: AZUL | Tipo: SEDAN | Estação: 3 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 12
2025-04-07 00:29:11.476 | ID: 398 | Cor: VERMELHO | Tipo: SEDAN | Estação: 4 | Funcionário: 2 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 12
2025-04-07 00:29:11.786 | ID: 400 | Cor: AZUL | Tipo: SEDAN | Estação: 1 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 39
2025-04-07 00:29:11.786 | ID: 404 | Cor: AZUL | Tipo: SEDAN | Estação: 2 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:11.787 | ID: 395 | Cor: VERMELHO | Tipo: SUV | Estação: 3 | Funcionário: 4 | Posição na Esteira da Fábrica: 3 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:11.989 | ID: 402 | Cor: VERMELHO | Tipo: SUV | Estação: 4 | Funcionário: 4 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:12.302 | ID: 406 | Cor: VERDE | Tipo: SEDAN | Estação: 1 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 12
2025-04-07 00:29:12.303 | ID: 405 | Cor: VERMELHO | Tipo: SUV | Estação: 2 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 40
2025-04-07 00:29:12.303 | ID: 401 | Cor: VERMELHO | Tipo: SEDAN | Estação: 3 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 40
2025-04-07 00:29:12.504 | ID: 407 | Cor: AZUL | Tipo: SUV | Estação: 4 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:12.815 | ID: 408 | Cor: VERMELHO | Tipo: SEDAN | Estação: 1 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 38
2025-04-07 00:29:12.816 | ID: 410 | Cor: AZUL | Tipo: SEDAN | Estação: 2 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 14
2025-04-07 00:29:13.019 | ID: 403 | Cor: VERDE | Tipo: SUV | Estação: 3 | Funcionário: 5 | Posição na Esteira da Fábrica: 3 | Loja: Loja-1 | Posição na Esteira da Loja: 14
2025-04-07 00:29:13.020 | ID: 413 | Cor: AZUL | Tipo: SUV | Estação: 4 | Funcionário: 4 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:13.331 | ID: 415 | Cor: VERMELHO | Tipo: SEDAN | Estação: 1 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:13.332 | ID: 411 | Cor: VERMELHO | Tipo: SUV | Estação: 2 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:13.533 | ID: 409 | Cor: VERDE | Tipo: SUV | Estação: 3 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 14
2025-04-07 00:29:13.548 | ID: 414 | Cor: VERMELHO | Tipo: SUV | Estação: 4 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:13.845 | ID: 416 | Cor: VERDE | Tipo: SEDAN | Estação: 1 | Funcionário: 4 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 37
2025-04-07 00:29:13.846 | ID: 418 | Cor: VERMELHO | Tipo: SEDAN | Estação: 2 | Funcionário: 4 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 15
2025-04-07 00:29:13.846 | ID: 412 | Cor: VERDE | Tipo: SEDAN | Estação: 3 | Funcionário: 2 | Posição na Esteira da Fábrica: 3 | Loja: Loja-3 | Posição na Esteira da Loja: 37
2025-04-07 00:29:14.047 | ID: 419 | Cor: VERDE | Tipo: SUV | Estação: 4 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 37
2025-04-07 00:29:14.362 | ID: 423 | Cor: AZUL | Tipo: SUV | Estação: 1 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 38
2025-04-07 00:29:14.362 | ID: 420 | Cor: AZUL | Tipo: SEDAN | Estação: 2 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 15
2025-04-07 00:29:14.363 | ID: 417 | Cor: AZUL | Tipo: SUV | Estação: 3 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 38
2025-04-07 00:29:14.566 | ID: 422 | Cor: VERDE | Tipo: SEDAN | Estação: 4 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 39
2025-04-07 00:29:14.876 | ID: 424 | Cor: VERMELHO | Tipo: SEDAN | Estação: 1 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:14.877 | ID: 421 | Cor: VERMELHO | Tipo: SUV | Estação: 3 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:14.877 | ID: 426 | Cor: AZUL | Tipo: SEDAN | Estação: 4 | Funcionário: 2 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 38
2025-04-07 00:29:15.378 | ID: 431 | Cor: VERDE | Tipo: SUV | Estação: 1 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:15.379 | ID: 428 | Cor: VERDE | Tipo: SEDAN | Estação: 2 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 12
2025-04-07 00:29:15.379 | ID: 425 | Cor: VERDE | Tipo: SUV | Estação: 3 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 38
2025-04-07 00:29:15.580 | ID: 430 | Cor: VERMELHO | Tipo: SEDAN | Estação: 4 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:15.880 | ID: 432 | Cor: AZUL | Tipo: SEDAN | Estação: 1 | Funcionário: 2 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 40
2025-04-07 00:29:15.881 | ID: 429 | Cor: AZUL | Tipo: SUV | Estação: 2 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 37
2025-04-07 00:29:15.881 | ID: 427 | Cor: VERMELHO | Tipo: SUV | Estação: 3 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:16.082 | ID: 435 | Cor: AZUL | Tipo: SUV | Estação: 4 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 14
2025-04-07 00:29:16.381 | ID: 437 | Cor: VERDE | Tipo: SUV | Estação: 1 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 38
2025-04-07 00:29:16.382 | ID: 434 | Cor: VERDE | Tipo: SEDAN | Estação: 2 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 12
2025-04-07 00:29:16.584 | ID: 439 | Cor: VERMELHO | Tipo: SUV | Estação: 4 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 38
2025-04-07 00:29:16.585 | ID: 433 | Cor: VERMELHO | Tipo: SUV | Estação: 3 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 11
2025-04-07 00:29:16.882 | ID: 443 | Cor: VERDE | Tipo: SUV | Estação: 1 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 12
2025-04-07 00:29:16.882 | ID: 436 | Cor: VERMELHO | Tipo: SEDAN | Estação: 2 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 39
2025-04-07 00:29:17.084 | ID: 438 | Cor: AZUL | Tipo: SEDAN | Estação: 3 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 12
2025-04-07 00:29:17.085 | ID: 441 | Cor: AZUL | Tipo: SUV | Estação: 4 | Funcionário: 4 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 39
2025-04-07 00:29:17.384 | ID: 445 | Cor: VERMELHO | Tipo: SUV | Estação: 1 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:17.384 | ID: 442 | Cor: VERMELHO | Tipo: SEDAN | Estação: 2 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:17.384 | ID: 440 | Cor: VERDE | Tipo: SEDAN | Estação: 3 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 40
2025-04-07 00:29:17.586 | ID: 447 | Cor: AZUL | Tipo: SUV | Estação: 4 | Funcionário: 2 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 14
2025-04-07 00:29:17.886 | ID: 444 | Cor: AZUL | Tipo: SEDAN | Estação: 2 | Funcionário: 3 | Posição na Esteira da Fábrica: 3 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:17.886 | ID: 446 | Cor: VERDE | Tipo: SEDAN | Estação: 3 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 14
2025-04-07 00:29:18.087 | ID: 449 | Cor: VERDE | Tipo: SUV | Estação: 4 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:18.387 | ID: 451 | Cor: VERMELHO | Tipo: SUV | Estação: 1 | Funcionário: 2 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 38
2025-04-07 00:29:18.388 | ID: 450 | Cor: AZUL | Tipo: SEDAN | Estação: 2 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 13
2025-04-07 00:29:18.588 | ID: 448 | Cor: VERMELHO | Tipo: SEDAN | Estação: 3 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:18.589 | ID: 455 | Cor: VERDE | Tipo: SUV | Estação: 4 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 14
2025-04-07 00:29:18.888 | ID: 453 | Cor: AZUL | Tipo: SUV | Estação: 1 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 37
2025-04-07 00:29:18.889 | ID: 452 | Cor: VERDE | Tipo: SEDAN | Estação: 2 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 40
2025-04-07 00:29:18.889 | ID: 454 | Cor: VERMELHO | Tipo: SEDAN | Estação: 3 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 14
2025-04-07 00:29:19.090 | ID: 456 | Cor: AZUL | Tipo: SEDAN | Estação: 4 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 15
2025-04-07 00:29:19.389 | ID: 458 | Cor: VERDE | Tipo: SEDAN | Estação: 1 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 39
2025-04-07 00:29:19.390 | ID: 459 | Cor: AZUL | Tipo: SUV | Estação: 2 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 38
2025-04-07 00:29:19.390 | ID: 457 | Cor: VERMELHO | Tipo: SUV | Estação: 3 | Funcionário: 4 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 15
2025-04-07 00:29:19.890 | ID: 460 | Cor: VERMELHO | Tipo: SEDAN | Estação: 1 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 15
2025-04-07 00:29:19.891 | ID: 461 | Cor: VERDE | Tipo: SUV | Estação: 2 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-3 | Posição na Esteira da Loja: 40
2025-04-07 00:29:19.891 | ID: 462 | Cor: AZUL | Tipo: SEDAN | Estação: 3 | Funcionário: 2 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 36
2025-04-07 00:29:20.091 | ID: 463 | Cor: VERMELHO | Tipo: SUV | Estação: 4 | Funcionário: 2 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 15
2025-04-07 00:29:20.391 | ID: 467 | Cor: VERDE | Tipo: SUV | Estação: 1 | Funcionário: 4 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 34
2025-04-07 00:29:20.392 | ID: 466 | Cor: VERMELHO | Tipo: SEDAN | Estação: 2 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 16
2025-04-07 00:29:20.594 | ID: 464 | Cor: VERDE | Tipo: SEDAN | Estação: 4 | Funcionário: 4 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 17
2025-04-07 00:29:20.595 | ID: 465 | Cor: AZUL | Tipo: SUV | Estação: 3 | Funcionário: 4 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 35
2025-04-07 00:29:20.892 | ID: 468 | Cor: AZUL | Tipo: SEDAN | Estação: 1 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 17
2025-04-07 00:29:20.892 | ID: 470 | Cor: VERDE | Tipo: SEDAN | Estação: 2 | Funcionário: 4 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 35
2025-04-07 00:29:21.094 | ID: 469 | Cor: VERMELHO | Tipo: SUV | Estação: 3 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 18
2025-04-07 00:29:21.095 | ID: 471 | Cor: AZUL | Tipo: SUV | Estação: 4 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 36
2025-04-07 00:29:21.394 | ID: 475 | Cor: VERMELHO | Tipo: SUV | Estação: 1 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 19
2025-04-07 00:29:21.394 | ID: 472 | Cor: VERMELHO | Tipo: SEDAN | Estação: 2 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 34
2025-04-07 00:29:21.595 | ID: 474 | Cor: AZUL | Tipo: SEDAN | Estação: 3 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 20
2025-04-07 00:29:21.596 | ID: 473 | Cor: VERDE | Tipo: SUV | Estação: 4 | Funcionário: 3 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 35
2025-04-07 00:29:21.895 | ID: 477 | Cor: AZUL | Tipo: SUV | Estação: 1 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 19
2025-04-07 00:29:21.896 | ID: 480 | Cor: AZUL | Tipo: SEDAN | Estação: 2 | Funcionário: 4 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 34
2025-04-07 00:29:22.097 | ID: 476 | Cor: VERDE | Tipo: SEDAN | Estação: 3 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 35
2025-04-07 00:29:22.097 | ID: 478 | Cor: VERMELHO | Tipo: SEDAN | Estação: 4 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 20
2025-04-07 00:29:22.397 | ID: 484 | Cor: VERMELHO | Tipo: SEDAN | Estação: 1 | Funcionário: 2 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 35
2025-04-07 00:29:22.398 | ID: 481 | Cor: VERMELHO | Tipo: SUV | Estação: 2 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 20
2025-04-07 00:29:22.496 | ID: 482 | Cor: VERDE | Tipo: SEDAN | Estação: 3 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 40
2025-04-07 00:29:22.598 | ID: 479 | Cor: VERDE | Tipo: SUV | Estação: 4 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 35
2025-04-07 00:29:22.898 | ID: 486 | Cor: AZUL | Tipo: SEDAN | Estação: 1 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 19
2025-04-07 00:29:22.899 | ID: 488 | Cor: VERDE | Tipo: SEDAN | Estação: 2 | Funcionário: 4 | Posição na Esteira da Fábrica: 1 | Loja: Loja-3 | Posição na Esteira da Loja: 40
2025-04-07 00:29:22.899 | ID: 483 | Cor: AZUL | Tipo: SUV | Estação: 3 | Funcionário: 1 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 36
2025-04-07 00:29:23.100 | ID: 485 | Cor: VERDE | Tipo: SUV | Estação: 4 | Funcionário: 4 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 20
2025-04-07 00:29:23.399 | ID: 493 | Cor: VERMELHO | Tipo: SUV | Estação: 1 | Funcionário: 3 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 35
2025-04-07 00:29:23.400 | ID: 489 | Cor: AZUL | Tipo: SUV | Estação: 2 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 21
2025-04-07 00:29:23.601 | ID: 490 | Cor: VERMELHO | Tipo: SEDAN | Estação: 3 | Funcionário: 4 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 36
2025-04-07 00:29:23.602 | ID: 487 | Cor: VERMELHO | Tipo: SUV | Estação: 4 | Funcionário: 1 | Posição na Esteira da Fábrica: 3 | Loja: Loja-1 | Posição na Esteira da Loja: 21
2025-04-07 00:29:23.900 | ID: 495 | Cor: AZUL | Tipo: SUV | Estação: 1 | Funcionário: 1 | Posição na Esteira da Fábrica: 1 | Loja: Loja-2 | Posição na Esteira da Loja: 37
2025-04-07 00:29:23.901 | ID: 496 | Cor: VERMELHO | Tipo: SEDAN | Estação: 2 | Funcionário: 5 | Posição na Esteira da Fábrica: 1 | Loja: Loja-1 | Posição na Esteira da Loja: 21
2025-04-07 00:29:24.102 | ID: 492 | Cor: AZUL | Tipo: SEDAN | Estação: 4 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 21
2025-04-07 00:29:24.102 | ID: 491 | Cor: VERDE | Tipo: SUV | Estação: 3 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 36
2025-04-07 00:29:24.402 | ID: 497 | Cor: VERDE | Tipo: SUV | Estação: 2 | Funcionário: 2 | Posição na Esteira da Fábrica: 2 | Loja: Loja-1 | Posição na Esteira da Loja: 22
2025-04-07 00:29:24.402 | ID: 498 | Cor: AZUL | Tipo: SEDAN | Estação: 3 | Funcionário: 5 | Posição na Esteira da Fábrica: 2 | Loja: Loja-2 | Posição na Esteira da Loja: 35
2025-04-07 00:29:24.604 | ID: 494 | Cor: VERDE | Tipo: SEDAN | Estação: 4 | Funcionário: 3 | Posição na Esteira da Fábrica: 3 | Loja: Loja-2 | Posição na Esteira da Loja: 36
